robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
76500,5.598595,4.523029,1,0.136562,0.143640,0.848997,3,-0.624621,0.134684,0.849136
76560,7.913888,7.286112,3,-0.610554,0.130485,0.851006,2,-9999.000000,-9999.000000,-9999.000000
76620,6.578052,5.340272,3,-0.599050,0.129467,0.859865,2,-9999.000000,-9999.000000,-9999.000000
76680,6.578052,5.340272,3,-0.577988,0.128324,0.857649,2,-9999.000000,-9999.000000,-9999.000000
76740,6.719955,5.444583,3,-0.570422,0.125433,0.861712,2,-9999.000000,-9999.000000,-9999.000000
76800,6.719955,5.444583,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
76860,7.170751,5.204190,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
76920,7.170751,5.204190,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
76980,7.217893,5.448929,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
77040,7.217893,5.448929,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
77100,7.406272,5.969525,3,-0.383930,0.133774,0.848201,2,-9999.000000,-9999.000000,-9999.000000
77160,7.406272,5.969525,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
77220,7.227030,6.137068,3,-0.351483,0.136160,0.848826,1,0.380408,0.129851,0.609492
77280,7.227030,6.137068,3,-0.335231,0.134849,0.830507,1,0.385607,0.128661,0.583691
77340,7.064594,6.201550,3,-0.332340,0.134999,0.833093,2,-9999.000000,-9999.000000,-9999.000000
77400,7.500000,7.500000,3,-0.310023,0.136296,0.814431,2,-9999.000000,-9999.000000,-9999.000000
77460,7.387453,6.113529,3,-0.294050,0.135536,0.810134,2,-9999.000000,-9999.000000,-9999.000000
77520,-0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
77580,-7.387453,7.040517,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
77640,-7.387453,7.040517,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
77700,2.272193,7.040517,1,0.211759,0.128026,0.594070,3,-0.538990,0.119019,0.627471
77760,-2.272193,7.040517,3,-0.534554,0.121468,0.636634,2,-9999.000000,-9999.000000,-9999.000000
77820,7.798030,7.401970,1,0.225291,0.130115,0.586363,3,-0.533205,0.124756,0.653281
77880,7.798030,7.401970,1,0.230293,0.130062,0.584802,3,-0.515683,0.122462,0.642377
77940,0.000000,0.000000,1,0.231987,0.129686,0.586819,3,-0.517119,0.122766,0.643671
78000,2.272193,3.109881,1,0.230731,0.126554,0.588977,3,-0.525704,0.121444,0.657814
78060,2.272193,3.109881,1,0.239574,0.132160,0.599921,2,-9999.000000,-9999.000000,-9999.000000
78120,-1.471622,-1.921718,1,0.256029,0.125504,0.599548,3,-0.508441,0.124703,0.705899
78180,-1.471622,-1.921718,1,0.261712,0.129556,0.600848,3,-0.494755,0.132921,0.719166
78240,-4.936641,-5.159382,1,0.268218,0.126778,0.610644,3,-0.495189,0.131276,0.735911
78300,-4.936641,-5.159382,1,0.280518,0.130459,0.629050,2,-9999.000000,-9999.000000,-9999.000000
78360,-5.843274,-6.204675,1,0.289189,0.131492,0.637949,3,-0.463641,0.132967,0.761239
78420,-5.843274,-6.204675,1,0.302154,0.130577,0.650088,2,-9999.000000,-9999.000000,-9999.000000
78480,-6.122469,-7.342453,1,0.313157,0.130379,0.651255,2,-9999.000000,-9999.000000,-9999.000000
78540,-6.122469,-7.342453,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
78600,-6.200999,-7.712240,1,0.340734,0.132669,0.676102,3,-0.416448,0.135668,0.871450
78660,-6.200999,-7.712240,1,0.348205,0.130305,0.669027,3,-0.385339,0.128980,0.873329
78720,6.500901,7.066502,1,0.361522,0.135355,0.688546,3,-0.368864,0.127708,0.882036
78780,6.500901,-7.066502,1,0.350418,0.130660,0.688808,3,-0.366883,0.124577,0.884030
78840,0.000000,-0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
78900,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
78960,0.000000,-6.867666,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
79020,0.000000,-6.867666,1,0.595610,0.130416,0.574074,3,-0.039561,0.145617,1.033738
79080,0.000000,-6.867666,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
79140,7.275081,7.924919,1,0.580292,0.131198,0.598742,3,-0.075080,0.138123,1.009406
79200,0.000000,6.867666,1,0.578258,0.129149,0.600377,3,-0.079119,0.136964,1.013684
79260,0.000000,6.867666,1,0.570276,0.130588,0.589083,2,-9999.000000,-9999.000000,-9999.000000
79320,6.500901,0.000000,1,0.564187,0.133423,0.600570,3,-0.092647,0.139681,0.990261
79380,6.500901,0.000000,1,0.547759,0.132778,0.601989,2,-9999.000000,-9999.000000,-9999.000000
79440,0.928491,1.527601,1,0.534808,0.132545,0.606959,3,-0.134823,0.135686,0.963438
79500,0.928491,1.527601,1,0.524734,0.130048,0.599113,3,-0.146100,0.135503,0.968860
79560,0.928491,4.568801,1,0.533806,0.134721,0.608182,3,-0.153928,0.137591,0.962951
79620,0.928491,4.568801,1,0.520238,0.129168,0.585138,3,-0.155123,0.134445,0.935665
79680,4.422317,5.258574,1,0.524810,0.129375,0.584244,3,-0.162009,0.135689,0.932587
79740,4.422317,5.258574,1,0.515167,0.127024,0.570090,3,-0.167895,0.133244,0.902818
79800,7.383890,7.816110,1,0.510499,0.125980,0.562443,3,-0.174474,0.136058,0.911413
79860,7.383890,7.816110,1,0.498392,0.121441,0.545269,3,-0.179470,0.133381,0.880809
79920,5.890519,6.534792,1,0.505221,0.125255,0.550727,3,-0.190210,0.135116,0.869871
79980,5.890519,6.534792,1,0.490978,0.123074,0.531911,3,-0.193334,0.131665,0.834333
80040,5.921512,6.474294,1,0.492706,0.124625,0.528831,3,-0.207286,0.137518,0.843918
80100,5.921512,6.474294,1,0.485343,0.121768,0.514959,3,-0.206837,0.134223,0.830140
80160,6.144333,6.382114,1,0.489780,0.123502,0.505862,3,-0.204241,0.134475,0.806838
80220,6.144333,6.382114,1,0.495191,0.123022,0.497508,3,-0.210499,0.134830,0.805406
80280,6.469025,6.632028,1,0.488775,0.124135,0.482811,3,-0.215501,0.132795,0.794249
80340,6.469025,6.632028,1,0.478271,0.123917,0.459084,3,-0.215002,0.133270,0.774222
80400,6.586123,6.568694,1,0.479746,0.122946,0.450653,3,-0.214939,0.131972,0.772728
80460,7.422432,7.777568,1,0.488458,0.127640,0.443752,3,-0.212360,0.125310,0.744409
80520,6.687539,6.743697,3,-0.209979,0.129588,0.732661,2,-9999.000000,-9999.000000,-9999.000000
80580,6.687539,6.743697,3,-0.199998,0.128438,0.723492,2,-9999.000000,-9999.000000,-9999.000000
80640,6.795654,6.199347,3,-0.187937,0.128912,0.711287,2,-9999.000000,-9999.000000,-9999.000000
80700,6.795654,6.199347,3,-0.180046,0.128827,0.691726,2,-9999.000000,-9999.000000,-9999.000000
80760,6.464297,6.091824,3,-0.173318,0.128387,0.693584,2,-9999.000000,-9999.000000,-9999.000000
80820,6.464297,6.091824,3,-0.169401,0.131414,0.678807,2,-9999.000000,-9999.000000,-9999.000000
80880,6.066988,6.128324,3,-0.167303,0.129623,0.658643,2,-9999.000000,-9999.000000,-9999.000000
80940,6.066988,6.128324,3,-0.173728,0.127005,0.635979,2,-9999.000000,-9999.000000,-9999.000000
81000,5.414400,6.236346,3,-0.182323,0.129729,0.640955,2,-9999.000000,-9999.000000,-9999.000000
81060,5.414400,6.236346,3,-0.187242,0.128447,0.629901,2,-9999.000000,-9999.000000,-9999.000000
81120,5.571475,5.703232,3,-0.189534,0.133190,0.619294,2,-9999.000000,-9999.000000,-9999.000000
81180,5.571475,5.703232,3,-0.181763,0.130145,0.597363,2,-9999.000000,-9999.000000,-9999.000000
81240,5.930627,5.520151,3,-0.176221,0.129722,0.587910,2,-9999.000000,-9999.000000,-9999.000000
81300,5.930627,5.520151,3,-0.174589,0.131404,0.588131,2,-9999.000000,-9999.000000,-9999.000000
81360,-6.247637,5.782689,3,-0.168534,0.129298,0.568966,2,-9999.000000,-9999.000000,-9999.000000
81420,6.247637,5.782689,3,-0.164050,0.125569,0.550669,2,-9999.000000,-9999.000000,-9999.000000
81480,6.388086,6.018727,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
81540,-6.388086,6.018727,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
81600,6.388086,6.018727,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
81660,-6.388086,6.018727,3,-0.303804,0.121152,0.470907,2,-9999.000000,-9999.000000,-9999.000000
81720,-0.000000,0.000000,3,-0.298162,0.121104,0.473102,2,-9999.000000,-9999.000000,-9999.000000
81780,-0.000000,0.000000,3,-0.297881,0.122279,0.479321,2,-9999.000000,-9999.000000,-9999.000000
81840,-0.000000,0.000000,3,-0.294750,0.120924,0.475195,2,-9999.000000,-9999.000000,-9999.000000
81900,-0.000000,0.000000,3,-0.297881,0.122279,0.479321,2,-9999.000000,-9999.000000,-9999.000000
81960,-0.000000,0.000000,3,-0.293852,0.120834,0.473480,2,-9999.000000,-9999.000000,-9999.000000
82020,-0.000000,0.000000,3,-0.297881,0.122279,0.479321,2,-9999.000000,-9999.000000,-9999.000000
82080,-0.000000,6.018727,3,-0.296270,0.121184,0.476637,2,-9999.000000,-9999.000000,-9999.000000
82140,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
82200,0.795902,6.018727,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
82260,-0.795902,6.018727,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
82320,-0.795902,0.000000,1,0.382453,0.126608,0.361866,3,-0.383049,0.122236,0.432048
82380,0.000000,0.000000,1,0.393281,0.126105,0.353179,3,-0.359822,0.117353,0.430242
82440,-0.000000,-0.000000,1,0.399997,0.126518,0.354260,3,-0.354897,0.116626,0.428331
82500,-0.000000,-0.626700,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
82560,-0.000000,-0.626700,3,-0.358295,0.117741,0.434438,2,-9999.000000,-9999.000000,-9999.000000
82620,-0.795902,-0.626700,3,-0.350228,0.116403,0.442396,2,-9999.000000,-9999.000000,-9999.000000
82680,-0.795902,-0.626700,3,-0.352334,0.119282,0.454667,2,-9999.000000,-9999.000000,-9999.000000
82740,-1.170026,-3.208846,1,0.409240,0.125586,0.364782,3,-0.345352,0.118868,0.461007
82800,-1.170026,-3.208846,1,0.409364,0.123882,0.371503,3,-0.349767,0.123444,0.484543
82860,5.110178,5.324245,1,0.411152,0.122582,0.377169,3,-0.342237,0.121892,0.482858
82920,-5.110178,-5.324245,1,0.413733,0.121304,0.384858,3,-0.334191,0.123293,0.495673
82980,-5.901146,-6.781931,1,0.420916,0.121095,0.394580,3,-0.330539,0.126233,0.522251
83040,-5.901146,-6.781931,1,0.427142,0.119101,0.404774,3,-0.325155,0.127348,0.547748
83100,-6.342794,-7.509087,1,0.443050,0.120886,0.413318,3,-0.317091,0.130939,0.586641
83160,6.342794,7.509087,1,0.441152,0.120335,0.409396,3,-0.295818,0.128457,0.571807
83220,-6.673609,-8.511215,1,0.458200,0.119592,0.417391,2,-9999.000000,-9999.000000,-9999.000000
83280,-6.673609,-8.511215,1,0.474373,0.122813,0.422133,2,-9999.000000,-9999.000000,-9999.000000
83340,6.628528,-8.854673,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
83400,6.628528,-8.854673,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
83460,6.628528,-7.650326,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
83520,6.628528,-7.650326,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
83580,0.000000,-7.650326,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
83640,0.000000,-7.650326,3,0.035050,0.135376,0.751879,2,-9999.000000,-9999.000000,-9999.000000
83700,0.000000,-4.290116,3,0.024817,0.131649,0.751064,2,-9999.000000,-9999.000000,-9999.000000
83760,0.000000,-4.290116,3,0.023774,0.131943,0.751071,2,-9999.000000,-9999.000000,-9999.000000
83820,0.000000,-0.000000,3,0.023774,0.131943,0.751071,2,-9999.000000,-9999.000000,-9999.000000
83880,0.000000,-0.000000,3,0.023774,0.131943,0.751071,2,-9999.000000,-9999.000000,-9999.000000
83940,0.000000,0.000000,3,0.023774,0.131943,0.751071,2,-9999.000000,-9999.000000,-9999.000000
84000,7.500000,7.500000,3,0.023774,0.131943,0.751071,2,-9999.000000,-9999.000000,-9999.000000
84060,0.000000,0.000000,3,0.023774,0.131943,0.751071,2,-9999.000000,-9999.000000,-9999.000000
84120,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
84180,-0.738141,4.290116,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
84240,-0.738141,4.290116,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
84300,-0.738141,0.000000,3,-0.121913,0.128899,0.731707,2,-9999.000000,-9999.000000,-9999.000000
84360,-0.000000,0.000000,3,-0.119496,0.131082,0.739716,2,-9999.000000,-9999.000000,-9999.000000
84420,-0.000000,0.000000,3,-0.118264,0.130636,0.737046,2,-9999.000000,-9999.000000,-9999.000000
84480,-0.000000,0.000000,3,-0.117790,0.129273,0.732082,2,-9999.000000,-9999.000000,-9999.000000
84540,-0.000000,0.000000,3,-0.118264,0.130636,0.737046,2,-9999.000000,-9999.000000,-9999.000000
84600,-0.000000,0.000000,3,-0.117773,0.130303,0.731721,2,-9999.000000,-9999.000000,-9999.000000
84660,7.500000,7.500000,3,-0.118956,0.131088,0.742079,2,-9999.000000,-9999.000000,-9999.000000
84720,0.000000,0.000000,3,-0.117790,0.129273,0.732082,2,-9999.000000,-9999.000000,-9999.000000
84780,-0.000000,0.545939,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
84840,-0.000000,0.545939,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
84900,-0.738141,0.545939,1,0.478871,0.128209,0.471989,3,-0.252508,0.129230,0.710650
84960,-0.738141,0.545939,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
85020,0.738141,0.545939,1,0.496555,0.128102,0.461345,3,-0.229994,0.126644,0.711086
85080,0.000000,0.545939,1,0.496590,0.127021,0.460176,3,-0.228657,0.126558,0.710821
85140,-0.000000,-0.545939,1,0.504020,0.130334,0.467405,3,-0.229034,0.127685,0.711600
85200,-0.649687,-0.000000,1,0.491374,0.121620,0.453876,3,-0.227029,0.117163,0.707574
85260,0.649687,0.000000,1,0.499790,0.130790,0.467519,3,-0.228017,0.131313,0.726895
85320,-0.649687,-1.257975,1,0.485822,0.124940,0.456271,3,-0.223527,0.125226,0.718014
85380,-0.649687,-1.257975,1,0.504139,0.127760,0.488296,3,-0.230334,0.123690,0.728744
85440,-3.034549,-4.208185,1,0.491778,0.129659,0.495824,3,-0.241565,0.131167,0.753107
85500,3.034549,4.208185,1,0.482644,0.125205,0.509034,3,-0.249704,0.126750,0.762575
85560,-5.318653,-5.382703,1,0.464799,0.122379,0.509444,3,-0.249162,0.129113,0.760978
85620,-5.318653,-5.382703,1,0.459593,0.120226,0.512165,3,-0.250309,0.130088,0.766581
85680,-6.003767,-6.072679,1,0.477113,0.122052,0.547244,3,-0.251012,0.130938,0.779391
85740,7.745431,7.454569,1,0.473207,0.122511,0.552513,3,-0.247079,0.132180,0.794876
85800,-6.650640,-7.329256,1,0.482816,0.122682,0.565893,3,-0.236437,0.131937,0.815250
85860,-6.650640,-7.329256,1,0.491251,0.126903,0.581325,3,-0.227131,0.134361,0.824071
85920,-6.812388,-7.423519,1,0.497812,0.126512,0.592046,3,-0.225721,0.135857,0.842382
85980,6.812388,7.423519,1,0.487789,0.120727,0.588629,3,-0.224156,0.133387,0.877168
86040,-6.582326,-7.516367,1,0.495572,0.126606,0.601054,3,-0.216235,0.140074,0.899986
86100,-6.582326,-7.516367,1,0.505219,0.123763,0.607999,3,-0.200644,0.133537,0.919327
86160,6.211180,6.821193,1,0.519127,0.132880,0.627682,3,-0.189639,0.137060,0.924759
86220,-6.211180,-6.821193,1,0.513093,0.130912,0.631756,3,-0.191825,0.137515,0.938583
86280,-6.397327,-6.625591,1,0.526567,0.137225,0.660834,3,-0.189928,0.136449,0.950324
86340,-6.397327,-6.625591,1,0.523442,0.140846,0.675441,3,-0.192587,0.140880,0.967068
86400,5.766176,5.902145,1,0.514581,0.136393,0.668432,3,-0.190244,0.142592,0.994286
86460,5.766176,5.902145,1,0.517419,0.133168,0.687079,3,-0.188051,0.137371,0.990943
86520,5.766176,4.763458,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
86580,5.766176,4.763458,1,0.481845,0.142311,0.662458,2,-9999.000000,-9999.000000,-9999.000000
86640,2.391169,4.763458,1,0.509233,0.127968,0.706130,3,-0.206696,0.130943,0.998377
86700,2.391169,4.763458,1,0.488115,0.144357,0.700714,3,-0.232816,0.157282,1.018601
86760,2.391169,3.152816,1,0.471612,0.133081,0.699308,3,-0.244610,0.136531,0.971831
86820,2.391169,3.152816,1,0.464690,0.134599,0.694314,2,-9999.000000,-9999.000000,-9999.000000
86880,3.045867,4.255319,1,0.461398,0.140045,0.705808,3,-0.269448,0.141588,0.962099
86940,3.045867,4.255319,1,0.448974,0.134243,0.680657,3,-0.270640,0.136277,0.940516
87000,4.939942,5.181475,1,0.468849,0.137535,0.690142,3,-0.263535,0.136872,0.922561
87060,-7.457505,-7.742495,1,0.478640,0.134901,0.682561,3,-0.263342,0.137248,0.922724
87120,-5.906530,-5.895939,1,0.463919,0.130785,0.654484,3,-0.260733,0.135701,0.907590
87180,-5.906530,-5.895939,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
87240,-5.906530,-0.000000,1,0.460165,0.116060,0.622694,3,-0.251323,0.118060,0.886441
87300,-0.000000,-5.895939,1,0.461021,0.130302,0.632583,3,-0.245940,0.134101,0.862489
87360,-0.000000,-5.895939,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
87420,-2.128583,-2.176369,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
87480,2.128583,2.176369,1,0.525089,0.131955,0.625803,3,-0.177231,0.136170,0.929133
87540,-4.027138,-5.072903,1,0.537199,0.131308,0.633072,3,-0.162000,0.130573,0.933009
87600,-4.027138,-5.072903,1,0.547017,0.138001,0.647899,3,-0.159229,0.137585,0.962352
87660,-5.455651,-5.883400,1,0.551708,0.135216,0.668849,3,-0.160726,0.133762,0.978289
87720,7.348048,7.851952,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
87780,7.348048,7.851952,1,0.516994,0.129624,0.661400,3,-0.170589,0.139678,1.005866
87840,6.067398,5.883400,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
87900,6.067398,5.883400,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
87960,6.067398,5.883400,1,0.489320,0.132772,0.717224,3,-0.230142,0.142706,1.019846
88020,6.067398,5.883400,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
88080,2.786232,2.195313,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
88140,2.786232,2.195313,1,0.445453,0.140645,0.735575,3,-0.301141,0.142525,0.987451
88200,3.311119,4.642361,1,0.423373,0.138188,0.723699,3,-0.309912,0.134220,0.932978
88260,3.311119,4.642361,1,0.430398,0.140729,0.734932,3,-0.320412,0.134173,0.930304
88320,4.964898,5.548536,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
88380,7.534378,7.665622,1,0.418875,0.133361,0.694566,3,-0.316839,0.134144,0.908289
88440,5.863788,6.238080,1,0.419174,0.131331,0.677537,3,-0.319378,0.136681,0.907271
88500,5.863788,6.238080,1,0.417352,0.128326,0.662072,3,-0.311815,0.132953,0.866416
88560,6.262840,6.432383,1,0.411756,0.125019,0.643038,3,-0.319365,0.134472,0.864723
88620,6.262840,6.432383,1,0.414116,0.127769,0.640311,3,-0.316263,0.133913,0.829628
88680,6.246643,6.736246,1,0.420556,0.130104,0.649109,3,-0.326885,0.134838,0.836171
88740,6.246643,6.736246,1,0.408215,0.128606,0.625757,3,-0.331973,0.134426,0.817262
88800,6.583982,6.599412,1,0.403615,0.125678,0.603529,3,-0.333827,0.134431,0.805139
88860,6.583982,6.599412,1,0.408413,0.125163,0.589312,3,-0.323562,0.132249,0.777653
88920,6.814680,6.478167,1,0.407646,0.124379,0.564024,3,-0.322700,0.135067,0.774608
88980,6.814680,6.478167,1,0.422380,0.129231,0.572560,3,-0.318552,0.133286,0.763604
89040,7.022016,6.507367,1,0.413025,0.124537,0.537516,3,-0.315274,0.128486,0.751629
89100,7.022016,6.507367,1,0.421593,0.128326,0.524635,3,-0.309067,0.128979,0.734739
89160,7.138554,6.714710,3,-0.301063,0.127133,0.725816,2,-9999.000000,-9999.000000,-9999.000000
89220,7.138554,6.714710,3,-0.281509,0.128392,0.718509,2,-9999.000000,-9999.000000,-9999.000000
89280,7.223539,6.270970,3,-0.269446,0.128658,0.717096,2,-9999.000000,-9999.000000,-9999.000000
89340,7.223539,6.270970,3,-0.240800,0.123326,0.697090,2,-9999.000000,-9999.000000,-9999.000000
89400,6.639671,5.900148,3,-0.230462,0.129420,0.691383,2,-9999.000000,-9999.000000,-9999.000000
89460,6.639671,5.900148,3,-0.217429,0.130320,0.679414,2,-9999.000000,-9999.000000,-9999.000000
89520,6.658750,5.917327,3,-0.206533,0.131370,0.668643,2,-9999.000000,-9999.000000,-9999.000000
89580,6.658750,5.917327,3,-0.204533,0.130737,0.668560,2,-9999.000000,-9999.000000,-9999.000000
89640,6.593730,6.263027,3,-0.198306,0.131551,0.659742,2,-9999.000000,-9999.000000,-9999.000000
89700,6.593730,6.263027,3,-0.190298,0.133332,0.649925,2,-9999.000000,-9999.000000,-9999.000000
89760,6.872326,6.090583,3,-0.176084,0.129457,0.625059,2,-9999.000000,-9999.000000,-9999.000000
89820,6.872326,6.090583,3,-0.165142,0.129291,0.618184,2,-9999.000000,-9999.000000,-9999.000000
89880,7.500000,7.500000,3,-0.158270,0.131029,0.610245,2,-9999.000000,-9999.000000,-9999.000000
